X,Y,Z
6.819456601052015,8.922840071,-52.699
6.7043081941818725,9.037988478,-52.699
6.4261834921296135,9.19063123,-52.699
6.270548675191751, 9.265337237148035,-52.699
6.1052570429070006, 9.315480462562643,-52.699
5.858354156823824, 9.352040787228411,-52.699
6.015732795168682, 9.225956214824325,-52.999
6.281956778869654, 9.142662741759056,-52.999
6.375154830403605, 9.071149361589999,-52.999
6.455416614712477,8.981219291,-52.999
6.519606574764054,8.844683942,-52.999
6.691067877041162, 8.755492708085098,-52.999
6.791067877041161, 8.675618762620052,-52.999
6.933969112226347, 8.534500340909526,-52.999
7.015577681616325, 8.434500340909526,-52.999
7.071002088225372, 8.334500340909527,-52.999
7.230773759982338, 8.134500340909526,-52.999
7.5147205722507415, 7.734500340909527,-52.999
7.714720572250741, 7.434500340909527,-52.999
7.749763529698166, 7.334500340909527,-52.999
7.917368455653877, 7.034500340909527,-52.999
8.010371675142427, 6.834500340909527,-52.999
8.107186298751689, 6.534500340909527,-52.999
8.227317877541159, 6.234500340909527,-52.999
8.254186689417399, 6.034500340909527,-52.999
8.255461816940151, 5.534500340909527,-52.999
8.238492770174208, 5.234500340909527,-52.999
8.216939971, 5.034500340909526,-52.999
8.158887026509246, 4.834500340909527,-52.999
8.129174673643105, 4.6345003409095265,-52.999
8.102526211, 4.534500340909528,-52.999
8.022886059394102, 4.1345003409095265,-52.999
7.939854285, 3.9345003409095267,-52.999
7.841796032866403, 3.7345003409095265,-52.999
7.812364173954741, 3.6345003409095265,-52.999
7.7541866894173985, 3.534500340909527,-52.999
7.725861691989614, 3.4345003409095267,-52.999
7.662296927879149, 3.3345003409095266,-52.999
7.632200882459882, 3.2345003409095265,-52.999
7.565195784599302, 3.1345003409095265,-52.999
7.520625888643371, 3.034500340909527,-52.999
7.391067877041161, 2.840802861077594,-52.999
7.091067877, 2.533337549436658,-52.999
6.891067877041161, 2.3735176813719545,-52.999
6.591067877041162, 2.093467731670396,-52.999
6.275084271303456, 1.8345003409095266,-52.999
6.100042236870221, 1.7345003409095265,-52.999
5.981940893707829, 1.6345003409095265,-52.999
5.810135674498788, 1.5345003409095266,-52.999
5.591067877041162, 1.3789703865316465,-52.999
5.291067877041161, 1.1979331762329097,-52.999
5.191067877041162, 1.1581530349215026,-52.999
5.091067877041162, 1.0960945433249853,-52.999
4.991067877041161, 1.0732022635056802,-52.999
4.791067877041161, 0.9966954623729412,-52.999
4.691067877, 0.9751980148630148,-52.999
4.491067877041161, 0.9053336736873043,-52.999
4.191067877041162, 0.8773254525687193,-52.999
3.991067877041161, 0.8041724715106193,-52.999
3.6910678770411613, 0.7687786909095264,-52.999
3.1910678770411613, 0.7632712900715375,-52.999
2.8910678770411615, 0.7911670071317487,-52.999
2.7910678770411614, 0.8146890195258787,-52.999
2.6910678770411613, 0.8624664420394699,-52.999
2.491067877041161, 0.9167584047804942,-52.999
2.3910678770411615, 0.9599389368159592,-52.999
2.1910678770411613, 0.9948451680031225,-52.999
1.7910678770411614, 1.1095003403212913,-52.999
1.6910678770411613, 1.1599494421071312,-52.999
1.5910678770411613, 1.189763498219468,-52.999
1.3910678770411615, 1.2868395216112807,-52.999
1.1910678770411613, 1.4281570565811683,-52.999
1.0279422281038915, 1.599363478816177,-52.999
0.9333929766414804, 1.6640713143658143,-52.999
0.73495418, 1.8697461127247081,-52.999
0.6755605959581765, 2.0497624519888085,-52.999
0.5483479565326083, 2.272615625052595,-52.999
0.4965121004815428, 2.4377008588548463,-52.999
0.44854361210527205, 2.5322054728970835,-52.999
0.3480866047612177, 2.651925472300623,-52.999
0.21335417540509713, 2.7589891784298866,-52.999
0.024747761450931355, 2.8213097723297413,-52.999
-0.239090016, 2.9902235770023045,-52.999
-0.348890119, 3.0931398101357455,-52.999
-0.488834735, 3.2427527130500415,-52.999
-0.554882937, 3.3843935391118785,-52.999
-0.568503929, 3.4616420251715665,-52.999
-0.570216315, 3.6799106048846446,-52.999
-0.543077994, 3.8338196693811954,-52.999
-0.450244915, 4.024276268535735,-52.999
-0.353855322, 4.141398437714917,-52.999
-0.321001089, 4.234500340909527,-52.999
-0.208932123, 4.411038803217219,-52.999
-0.02559879, 4.6345003409095265,-52.999
0.16651166343169366, 4.834500340909527,-52.999
0.25122830431388854, 4.934500340909527,-52.999
0.4147205710531372, 5.234500340909527,-52.999
0.45281787654116146, 5.334500340909527,-52.999
0.5202345431522724, 5.434500340909526,-52.999
0.614260648, 5.6345003409095265,-52.999
0.666067876, 5.834500340909527,-52.999
0.8368024737236259, 6.234500340909527,-52.999
0.9551382282974428, 6.434500340909527,-52.999
1.084316094210983, 6.587097768325383,-52.999
1.1313501284251584, 6.710003700685308,-52.999
1.1763415607246155,6.774258125,-52.999
1.4117534199836246, 7.012091663608669,-52.999
1.5347928874303385, 7.113446459690488,-52.999
1.9493047297639563, 7.360926191132492,-52.999
2.112217328491672, 7.444558284595644,-52.999
2.221145453424119, 7.531226282469311,-52.999
2.3906386928650862, 7.606248406822705,-52.999
2.533896676325489, 7.873818921283457,-52.999
2.6204210999767596, 7.982028016299623,-52.999
2.697831397587815, 8.123384482532863,-52.999
2.9335494266408153, 8.644715368711635,-52.999
3.026509347316543, 8.803474407112816,-52.999
3.262327029925977, 9.032045482247785,-52.999
3.5010583572281546,9.211093978,-52.999
3.688355199453902, 9.309996893786412,-52.999
3.8393133330007694, 9.350446003761208,-52.999
4.165565008576751, 9.345321878475417,-52.999
4.251989448, 9.320050602750724,-52.999
4.523661999530029, 9.315480462562643,-52.999
4.727532237615106, 9.261263018592715,-52.999
4.833458726445959, 9.262634141881604,-52.999
5.008269757425319, 9.228705447247073,-52.999
5.251238549224783, 9.232792725968832,-52.999
6.015732795168682, 9.225956214824325,-52.999
0.743922109, 3.678077651786931,-54.799
0.8211653207735556, 3.283041167722114,-54.799
0.9224602170357448, 2.9774479502802764,-54.799
0.9939735972047908, 2.8842498987463348,-54.799
1.1305836679519563, 2.7541803902782696,-54.799
1.1580746790819778, 2.6345003409095265,-54.799
1.242734543041161, 2.4345003409095267,-54.799
1.475374446, 2.0345003409095264,-54.799
1.5539355233646908, 1.9345003409095265,-54.799
1.6910678770411613, 1.7971926478326035,-54.799
1.7910678770411614, 1.7188514851843357,-54.799
1.9910678770411612, 1.6140305415806675,-54.799
2.491067877041161, 1.407577263287149,-54.799
2.5910678770411613, 1.3779934909095266,-54.799
2.8910678770411615, 1.3242890725996672,-54.799
2.991067877041161, 1.3170661297253161,-54.799
3.291067877041161,1.322431375,-54.799
3.6910678770411613, 1.4024881451778193,-54.799
3.791067877041162, 1.4527695710377317,-54.799
3.991067877041161, 1.5103931974571456,-54.799
4.091067877041162, 1.5532901491897813,-54.799
4.191067877041162, 1.5692704552773424,-54.799
4.491067877041161, 1.5950593464995888,-54.799
4.591067877041162, 1.6255717687666693,-54.799
4.791067877041161, 1.7273033704549812,-54.799
4.891067877041161, 1.7942829488805412,-54.799
5.091067877041162, 1.9548574830523835,-54.799
5.191067877041162, 2.0128691345265475,-54.799
5.591067877041162, 2.3526455013933973,-54.799
5.691067877041162, 2.4142524061987825,-54.799
5.963290100497952, 2.6345003409095265,-54.799
6.091067877041162, 2.7624224175329033,-54.799
6.191067877041162, 2.8905814206392564,-54.799
6.424249696132071, 3.234500340909526,-54.799
6.608024399649857, 3.534500340909527,-54.799
6.764774774454956, 3.8345003409095266,-54.799
6.858161894989879, 4.034500340909527,-54.799
6.991067877041161, 4.350804686561701,-54.799
7.144319910374495, 4.734500340909527,-54.799
7.214238609561486, 4.934500340909527,-54.799
7.323745043182894, 5.334500340909527,-54.799
7.342618265413254, 5.434500340909527,-54.799
7.3568767013058665, 5.6345003409095265,-54.799
7.355141951855975, 5.934500340909527,-54.799
7.302139306326877, 6.234500340909527,-54.799
7.2652289515378055, 6.334500340909527,-54.799
7.221192101264764, 6.534500340909527,-54.799
7.174401211028089, 6.6345003409095265,-54.799
7.105497407913644, 6.834500340909527,-54.799
6.937906958075644, 7.1345003409095265,-54.799
6.819838827, 7.434500340909527,-54.799
6.761901211, 7.534500340909527,-54.799
6.728567877596717, 7.6345003409095265,-54.799
6.591067877041162,7.797639028,-54.799
6.491067877041161, 7.875500341576193,-54.799
6.291067877041161, 7.958153036119107,-54.799
6.191067877041162, 7.969270456426767,-54.799
5.891067877041161, 7.975592295507227,-54.799
5.691067877041162, 7.987147400321292,-54.799
5.491067877041161, 7.986275489430237,-54.799
5.291067877041161, 7.961745850490365,-54.799
5.091067877041162, 7.878465858725619,-54.799
4.991067877041161, 7.818937427664494,-54.799
4.791067877041161, 7.756756439080259,-54.799
4.691067877041162, 7.706534239779583,-54.799
4.591067877041162, 7.679225112010443,-54.799
4.391067877041161, 7.580374127802732,-54.799
4.191067877041162, 7.424925873533639,-54.799
3.991067877041161,7.31130757,-54.799
3.8910678770411615, 7.287566379117074,-54.799
3.5910678770411617, 7.2489298717820105,-54.799
3.3910678770411615, 7.2780844121484645,-54.799
3.1910678770411613, 7.287351218541105,-54.799
2.991067877041161, 7.272866678038239,-54.799
2.8910678770411615, 7.2495003415761925,-54.799
2.6910678770411613,7.182441518,-54.799
2.491067877041161, 7.071324665909527,-54.799
2.3329377949273398, 6.934500340909527,-54.799
2.1236949948377717, 6.734500340909527,-54.799
1.9910678770411612, 6.620634795531376,-54.799
1.8258360882994396, 6.434500340909527,-54.799
1.6910678770411613, 6.301500341576194,-54.799
1.4585281939723784, 6.034500340909527,-54.799
1.4283074598536616, 5.934500340909527,-54.799
1.3459148153064673, 5.834500340909527,-54.799
1.309857685321416, 5.734500340909527,-54.799
1.2476977107428189, 5.6345003409095265,-54.799
1.1438264970411613, 5.434500340909527,-54.799
1.0507948622705512, 5.216323462777083,-54.799
0.9077688175096561, 5.103138833928961,-54.799
0.7997857216467646, 4.908110642241025,-54.799
0.7726474010004235, 4.754201577744474,-54.799
0.7726474010004235, 4.552713389076487,-54.799
0.7428059850876506, 4.3364217549656505,-54.799
0.743922109, 3.678077651786931,-54.799
0.5339160736982402, 3.2621307821058214,-49.399
0.5387837046318096, 4.104016489248633,-49.399
0.5908958102573544, 4.400806571723882,-49.399
0.6240460579080156, 4.471897507227331,-49.399
0.8480859856841103, 4.804724674801231,-49.399
0.9457358497454357, 4.9047962181679665,-49.399
1.0716672965996126, 5.098567241395564,-49.399
1.3819120040708577, 5.490179452057251,-49.399
1.4819040488557185, 5.562751481423413,-49.399
1.526229361170032, 5.645625254469468,-49.399
1.5458784689388314,5.753941435,-49.399
1.5337508033826244, 5.934500340909527,-49.399
1.4973178763058668, 6.1345003409095265,-49.399
1.5182107336125896, 6.234500340909527,-49.399
1.5592496946882197, 6.534500340909527,-49.399
1.6447635287802918, 6.834500340909527,-49.399
1.6660678764529262, 6.934500340909527,-49.399
1.7328486985023486, 7.1345003409095265,-49.399
1.7554618159300501, 7.234500340909527,-49.399
1.8439696623090183, 7.434500340909527,-49.399
1.9631017747812742, 7.734500340909527,-49.399
2.065195783, 7.934500340909527,-49.399
2.200642344417048, 8.134500340909526,-49.399
2.361122821546656, 8.434500340909526,-49.399
2.491067877041161,8.604500342,-49.399
2.6802287155026994, 8.834500340909527,-49.399
2.991067877041161, 9.141434648208797,-49.399
3.1910678770411613, 9.293438888954219,-49.399
3.3910678770411615, 9.457833674848919,-49.399
3.491067877041161,9.50494233,-49.399
3.5910678770411617, 9.578971495236448,-49.399
3.791067877041162, 9.669449321011568,-49.399
3.8910678770411615, 9.680702872977037,-49.399
4.391067877041161, 9.677067908927544,-49.399
4.491067877041161, 9.660800919522243,-49.399
4.691067877041162,9.58840278,-49.399
4.991067877041161, 9.537909432576193,-49.399
5.191067877041162, 9.515196544074083,-49.399
5.591067877041162, 9.487881983904694,-49.399
5.891067877041161, 9.475663132072318,-49.399
5.991067877041161, 9.462871127988178,-49.399
6.191067877041162, 9.405729391747514,-49.399
6.372190327041162, 9.334500340909527,-49.399
6.591067877041162,9.181085707,-49.399
6.773691991, 9.034500340909526,-49.399
6.891067877041161, 8.916022080764597,-49.399
7.026820565750837, 8.734500340909525,-49.399
7.231223317973804, 8.434500340909526,-49.399
7.428094904608727, 8.134500340909526,-49.399
7.613323975211893, 7.834500340909527,-49.399
7.6510181262948915, 7.734500340909527,-49.399
7.711875331078428, 7.6345003409095265,-49.399
7.766960734779257, 7.434500340909527,-49.399
7.8103716751424255, 7.334500340909527,-49.399
7.850095655281903, 7.034500340909527,-49.399
7.9093371084514175, 6.734500340909527,-49.399
7.919438664119813, 6.6345003409095265,-49.399
7.916067877629397, 6.434500340909527,-49.399
7.924661627561994, 6.1345003409095265,-49.399
7.929473674625703, 5.6345003409095265,-49.399
7.917792015546906, 5.334500340909527,-49.399
7.904919229068188, 5.234500340909527,-49.399
7.843911479, 5.034500340909527,-49.399
7.814260648727908, 4.834500340909527,-49.399
7.7744012110280885, 4.734500340909527,-49.399
7.721901210930049, 4.534500340909527,-49.399
7.665465468005015, 4.434500340909526,-49.399
7.634094072410521,4.228438659,-49.399
7.598769087721523,4.116402121,-49.399
7.474057155853899, 3.866602893775713,-49.399
7.373313540920231, 3.710243983469203,-49.399
7.274849333292995,3.579227537,-49.399
7.091348812310144, 3.3617125533506917,-49.399
6.932030468678259, 3.202394209718806,-49.399
6.845260115504569, 3.0859487555293867,-49.399
6.712975966278866, 2.9603821610895205,-49.399
6.5836389184425865, 2.8636709462630057,-49.399
6.2108658433662045, 2.660220607275525,-49.399
6.058396933411197, 2.6139673105120043,-49.399
5.896367131517587, 2.5503945500353726,-49.399
5.730311067962874, 2.5183011731470635,-49.399
5.691067877041162, 2.496423417063373,-49.399
5.291067877041161, 2.367454885606496,-49.399
4.8710191, 2.1877914144068433,-49.399
4.6837690458532775, 2.0626395513237856,-49.399
4.585567664374988, 1.9624854734935444,-49.399
4.407727572, 1.849268401589986,-49.399
4.204356723004422, 1.705068436903074,-49.399
4.096637443495625, 1.603419529302268,-49.399
3.942918233995454, 1.5262468025901503,-49.399
3.7509339615564152, 1.4722178558716985,-49.399
3.4422947463338285, 1.476103577175542,-49.399
3.3144436082494875, 1.5144418601137302,-49.399
3.141657754186686, 1.604388482540269,-49.399
3.032452342702806, 1.7208405014986174,-49.399
2.9664041408027737, 1.8624813275604546,-49.399
2.9527831484915703, 1.9397298136201429,-49.399
2.9579072737773626, 2.3555057369344303,-49.399
3.009234707626708, 2.4999225368469213,-49.399
3.0633148511781214, 2.7131972893557523,-49.399
3.013129045949591, 2.855545417833535,-49.399
3.077897044167187, 3.0186974698709514,-49.399
3.105035364813528, 3.172606534367502,-49.399
3.103322978954814,3.599765025,-49.399
3.0447467965165256, 3.785544941233551,-49.399
2.9997553642170685, 3.849799365592493,-49.399
2.8933562905189514, 3.9452212106040925,-49.399
2.7956169155913435, 3.843028881980983,-49.399
2.7523324369853723, 3.734211041388315,-49.399
2.654582561767878, 3.610048601113788,-49.399
2.4626098777871523, 3.271290516874609,-49.399
2.393870161, 3.2001291208279374,-49.399
2.300272835748817, 3.0238914174754257,-49.399
2.180333613182041, 2.897068325225768,-49.399
1.8971601451660727, 2.529656683601713,-49.399
1.7840288053427582, 2.355729484834996,-49.399
1.6748423379258137, 2.2423699704056754,-49.399
1.554237437929491, 2.009283276441143,-49.399
1.5021947430199112, 1.9505941127343374,-49.399
1.3717744147038167, 1.8644835643466455,-49.399
1.2973595369773154, 1.8396786051044784,-49.399
1.1629645691748767, 1.827364056984313,-49.399
1.0090555046783258, 1.8545023776306542,-49.399
0.8737101448159346, 1.9326440575807726,-49.399
0.7732531374718802, 2.0523640569843122,-49.399
0.7017996571224621, 2.238591610775065,-49.399
0.6832604510454751, 2.3653189838776565,-49.399
0.6421168252969158, 2.477322938077251,-49.399
0.6004354166682926, 2.706526447551334,-49.399
0.5339160736982402, 3.2621307821058214,-49.399
6.6483564281405965, 2.6781592253472035,-49.699
5.948356428140595, 2.303337568076306,-49.699
5.6483564281405965, 2.1839756650447013,-49.699
5.448356428140595, 2.1427941187761017,-49.699
5.348356428140596, 2.0981378767971237,-49.699
5.1483564281405965, 2.0409793912472756,-49.699
5.048356428140595, 1.996519850154281,-49.699
4.8970384264675815, 1.9714862310493138,-49.699
4.763312547763422, 1.8490628052287181,-49.699
4.710349836290889, 1.818484769503039,-49.699
4.534552604646436, 1.6473598609275073,-49.699
4.285849893159057, 1.4909658142754432,-49.699
4.144209067, 1.4249176123754088,-49.699
4.066960581037532, 1.4112966200642043,-49.699
3.5616604099849205, 1.4164207453499962,-49.699
3.3963687777001694, 1.4665639707646045,-49.699
3.2610234178377775, 1.5447056507147232,-49.699
3.1291635575293335, 1.6810277014006378,-49.699
2.951676499104313, 1.9329983933332189,-49.699
2.898224441951817,2.079856713,-49.699
2.861546514894538, 2.307205472897084,-49.699
2.868383026039044, 2.564395648323841,-49.699
2.9117030310103367, 2.7340640911556724,-49.699
2.865698301039888, 2.860461047937587,-49.699
2.765241293695834, 2.9801810473411265,-49.699
2.7009868693368912, 3.0251724796405837,-49.699
2.6056980400082708, 3.0562816881424526,-49.699
2.412232793533109,2.870237182,-49.699
2.3301142516615903, 2.755318674260468,-49.699
2.2555994105138844, 2.677042501349278,-49.699
2.0985698914476068, 2.4370344834051574,-49.699
1.888399062799357, 2.1873539520642615,-49.699
1.7703143164070982, 1.9595718288007813,-49.699
1.6611089049232293, 1.8431198098424533,-49.699
1.5257635450608376, 1.7649781298923348,-49.699
1.3326343963278227,1.739552195,-49.699
1.2179454160677368, 1.7649781298923348,-49.699
1.0573302328259688, 1.8279697934557702,-49.699
0.9930758084670264, 1.8729612257552273,-49.699
0.892618801, 1.9926812251587669,-49.699
0.7849674809211623, 2.2065515028520797,-49.699
0.6931085070848169, 2.502638623480909,-49.699
0.6059189854445177, 2.624331325630918,-49.699
0.5407525848427466, 2.8258921112024273,-49.699
0.5339160736982402, 2.9324557685767845,-49.699
0.4929097457330524, 3.0144684245071613,-49.699
0.47423324187269444, 3.1427651184547303,-49.699
0.4791008728062636, 3.626553834644264,-49.699
0.5908958102573545, 4.102392412596151,-49.699
0.6362370907315789, 4.199673140215637,-49.699
0.6601182484938384, 4.295197771264677,-49.699
0.74010289, 4.520172235374975,-49.699
0.8226358137250696, 4.6599088391910986,-49.699
0.8567775856136253,4.759583973,-49.699
0.9415920625277004, 4.868974723586946,-49.699
0.9821430488612907, 4.949360161831699,-49.699
1.1407631967493008, 5.148088487582546,-49.699
1.267776403742059, 5.462751766236596,-49.699
1.3033837474212342, 5.525909002663661,-49.699
1.3569485269047419, 5.713385730855937,-49.699
1.4589999669942042, 5.943402021472243,-49.699
1.4743333451641232, 6.124009616377074,-49.699
1.531098176960693, 6.283396029165465,-49.699
1.605503951291637, 6.609071349269086,-49.699
1.6669748752361706, 6.766425295873829,-49.699
1.8143938626810472, 7.265582499350092,-49.699
1.876342663,7.391708239,-49.699
1.993442358157688, 7.743045153954461,-49.699
2.0734946333869306, 7.909747871083983,-49.699
2.1553305654662847, 8.023770173589229,-49.699
2.282370524040496, 8.238384079313407,-49.699
2.325006764936078, 8.351281575887825,-49.699
2.495306856,8.593280884,-49.699
2.724775720145627, 8.862259450200588,-49.699
2.9216333049709036, 9.042140943146723,-49.699
2.972316341049498, 9.109562670218804,-49.699
3.0845687866835805, 9.187339864757192,-49.699
3.141657754186686, 9.246878389023463,-49.699
3.3137128506974105, 9.360968306883262,-49.699
3.4400719133144158, 9.485609716325646,-49.699
3.664941520915126, 9.623434228101313,-49.699
3.8569257933541645, 9.677463174819763,-49.699
4.057581912713859, 9.680413964660428,-49.699
4.6483564281405965, 9.672035075376991,-49.699
5.248356428140596, 9.652544052175637,-49.699
5.448356428140595, 9.638105049995632,-49.699
5.6483564281405965, 9.586824699029842,-49.699
5.948356428140595, 9.547486660738496,-49.699
6.248356428140596, 9.442319786665495,-49.699
6.448356428140595, 9.341919623464817,-49.699
6.748356428140596, 9.120483143685435,-49.699
6.953207175155521, 8.913548836386164,-49.699
7.048356428140595, 8.797504061013031,-49.699
7.178684297539503, 8.613548836386165,-49.699
7.582126062, 8.013548836386164,-49.699
7.689462197852134, 7.813548836386165,-49.699
7.784286076884316, 7.613548836386165,-49.699
7.875913246890596, 7.313548836386165,-49.699
7.919985642185541, 7.013548836386165,-49.699
7.965023095460859, 6.813548836386165,-49.699
7.982971813268801, 6.613548836386165,-49.699
7.976322530400484, 6.413548836386165,-49.699
7.992078401683196, 6.113548836386165,-49.699
7.993668928587024, 5.813548836386165,-49.699
8.001734806969424, 5.613548836386165,-49.699
7.991246336856193, 5.313548836386165,-49.699
7.968668928765595, 5.113548836386165,-49.699
7.925163657658668, 4.913548836386165,-49.699
7.880896111209379, 4.6135488363861645,-49.699
7.781601109523574, 4.213548836386165,-49.699
7.736287463, 4.1135488363861645,-49.699
7.673356428728832, 3.913548836386165,-49.699
7.614927857283453, 3.8135488363861647,-49.699
7.581786661, 3.713548836386165,-49.699
7.5119658961879345, 3.613548836386165,-49.699
7.464234807194652, 3.513548836386165,-49.699
7.3949189287655965, 3.413548836386165,-49.699
7.162028303921845, 3.113548836386165,-49.699
7.048356428140595, 2.9989819064649055,-49.699
6.6483564281405965, 2.6781592253472035,-49.699
2.8925226146801006, 4.438711754141875,-49.099
2.7650634668236034, 4.233099078813178,-49.099
2.692649605159827,4.062466616,-49.099
2.5636037479296063, 3.853539788065044,-49.099
2.477759894173837, 3.6339591003612823,-49.099
2.2179355550987023, 3.2427527130500353,-49.099
2.134841954050284, 3.1499908252217415,-49.099
2.0429194597292084, 2.971360416392522,-49.099
1.8657815595316942, 2.704303614531923,-49.099
1.7497353639237834, 2.5858357396186014,-49.099
1.6217155301731525, 2.496195286986055,-49.099
1.4707573966262846, 2.4557461770112616,-49.099
1.234029968788623, 2.460870302297053,-49.099
1.0871716487387417, 2.514322359449549,-49.099
1.0229172243797993, 2.5593137917490063,-49.099
0.9224602170357449, 2.679033791152546,-49.099
0.8744917286594727, 2.7735384051947864,-49.099
0.8323302328259695, 2.9637166229780916,-49.099
0.8323302328259695, 3.351655029844141,-49.099
0.8386957609464394, 3.386726720064438,-49.099
0.7614824889480097, 3.5814553268498432,-49.099
0.7428059850876506, 3.709752020797416,-49.099
0.7428059850876506, 4.097690427663466,-49.099
0.8093253280577031, 4.444404850828543,-49.099
0.8594685534723108, 4.639537899026066,-49.099
0.9298306686359342, 4.786860296024351,-49.099
0.9597749640205928, 4.905165228257157,-49.099
1.0887279082654209, 5.164337607108864,-49.099
1.1492591642918133, 5.253129352693888,-49.099
1.2175655444255888, 5.4452561286709384,-49.099
1.294628747032844, 5.579061263265803,-49.099
1.3369312080766806, 5.7138288718858945,-49.099
1.3961279869528702, 5.823932578350907,-49.099
1.493517870816621,6.076052932,-49.099
1.5043331824833381, 6.234500340909527,-49.099
1.5738600841840187, 6.734500340909527,-49.099
1.611875329836192, 6.834500340909527,-49.099
1.6495541151145559, 7.034500340909527,-49.099
1.7503702021574403, 7.334500340909527,-49.099
1.80252621, 7.434500340909527,-49.099
1.8848178763058674, 7.6345003409095265,-49.099
1.949525587986435, 7.734500340909527,-49.099
1.9910678770411612, 7.832735636203644,-49.099
2.233305319506915, 8.234500340909525,-49.099
2.277216525014135, 8.334500340909527,-49.099
2.490677251259911, 8.634500340909526,-49.099
2.664343738535414, 8.834500340909527,-49.099
2.991067877041161, 9.159056554518996,-49.099
3.0910678770411617,9.247171574,-49.099
3.3910678770411615, 9.466293819713874,-49.099
3.491067877041161,9.50494233,-49.099
3.5910678770411617, 9.578547960433335,-49.099
3.791067877041162,9.668094091,-49.099
3.8910678770411615, 9.679543444788838,-49.099
4.391067877041161, 9.672607137511468,-49.099
4.490434966914579, 9.634500340909526,-49.099
4.691067877041162, 9.496148068750434,-49.099
4.891067877041161, 9.429649595387138,-49.099
4.991067877041161,9.406943523,-49.099
5.191067877041162, 9.389298321212555,-49.099
5.591067877041162,9.381118699,-49.099
5.891067877041161, 9.388153309402677,-49.099
6.191067877041162, 9.371067505586144,-49.099
6.391067877041161,9.269656591,-49.099
6.5826678778411605, 9.134500340909526,-49.099
6.691067877041162, 9.037172097398075,-49.099
6.891067877041161, 8.834097115909527,-49.099
7.0246700281164305, 8.634500340909526,-49.099
7.103136843248057, 8.534500340909526,-49.099
7.218624695791162, 8.334500340909527,-49.099
7.299341259, 8.234500340909525,-49.099
7.3448178775411606, 8.134500340909526,-49.099
7.416067877629397, 8.034500340909526,-49.099
7.529900365, 7.834500340909527,-49.099
7.629737828272686, 7.6345003409095265,-49.099
7.714260648727908, 7.434500340909527,-49.099
7.770755377666161, 7.1345003409095265,-49.099
7.8169399706458105, 6.934500340909527,-49.099
7.841956766374494, 6.6345003409095265,-49.099
7.838634249165054, 6.434500340909527,-49.099
7.845755377, 5.734500340909527,-49.099
7.841520366181433, 5.534500340909527,-49.099
7.820625888643372, 5.234500340909527,-49.099
7.746115954445008, 5.034500340909527,-49.099
7.732654416, 4.934500340909527,-49.099
7.620897423063889, 4.6345003409095265,-49.099
7.547913115731637, 4.534500340909527,-49.099
7.4242893542223705, 4.334500340909527,-49.099
7.259144800887315, 4.1345003409095265,-49.099
7.106418755111337, 3.934500340909527,-49.099
6.891067877041161, 3.717833673232759,-49.099
6.691067877041162, 3.5539740240674216,-49.099
6.391067877041161, 3.347798212186123,-49.099
6.191067877041162, 3.2533175441353333,-49.099
6.132093273496224, 3.238016660094415,-49.099
6.017057839, 3.0931398101357392,-49.099
5.838907132711454, 2.917410782702282,-49.099
5.688396441059396, 2.8039881144374603,-49.099
5.584196109, 2.749744855013844,-49.099
5.138549913286484, 2.6059814527190097,-49.099
5.002043875065616, 2.5055739553097305,-49.099
4.823206655, 2.4301610365370663,-49.099
4.676607853467662, 2.3523344756387186,-49.099
4.526810775288506, 2.307777501429344,-49.099
4.236630408, 2.304826711588682,-49.099
4.0391230645892895, 2.311663222733188,-49.099
3.9270865267561277, 2.3469882074221737,-49.099
3.775369371, 2.4350173485047764,-49.099
3.6535334172372225, 2.4844809435367754,-49.099
3.5754172731768072, 2.5408549436244336,-49.099
3.3120384775663196, 2.6918094178745724,-49.099
3.181659422, 2.824972890271204,-49.099
3.127416162843062, 2.9291732221326323,-49.099
3.101990228055436, 3.043862202392727,-49.099
3.100277842196721, 3.2024479502802756,-49.099
3.120204073826424, 3.315455225455303,-49.099
3.3166283714693705, 3.6453672040391853,-49.099
3.366771596883978, 3.8405002522367107,-49.099
3.3736081080284843, 3.9484833480996007,-49.099
3.3582747298585676, 4.0649519183957254,-49.099
3.2922265279585368, 4.206592744457563,-49.099
3.183021116474655, 4.323044763415914,-49.099
3.047675756612263, 4.401186443366033,-49.099
2.8925226146801006, 4.438711754141875,-49.099
1.5458211194660911, 5.117000553630435,-55.999
1.518682799, 4.873567241395564,-55.999
1.518682799, 4.575153082267835,-55.999
1.5340161769896674, 4.458684511971707,-55.999
1.6182997483678756, 4.275969221926272,-55.999
1.668495614855071, 4.141263170878425,-55.999
1.9190574905007542, 3.8391752079550705,-55.999
1.9974251870244888, 3.7249660147243726,-55.999
2.011478831594037, 3.623124866414063,-55.999
2.0979897810831774, 3.370366723450228,-55.999
2.1670512812323874, 3.242752713050042,-55.999
2.2174716496284868, 3.182664057874065,-55.999
2.396925968455567, 3.0128780258268635,-55.999
2.589970137666103, 2.8962609667190256,-55.999
2.8478151875923503, 2.7828951026645052,-55.999
2.9946735076422315, 2.729443045512009,-55.999
3.072815188, 2.722606534367503,-55.999
3.7088635900842646, 2.724318920226218,-55.999
3.8235525703443622, 2.749744855013844,-55.999
4.073692001324448, 2.872419350402825,-55.999
4.266853706038575, 3.0164766471446924,-55.999
4.401947576364954, 3.0813092617922355,-55.999
4.641033239419585, 3.271290516874609,-55.999
4.924755999021225, 3.6638005162740557,-55.999
4.975796335362238, 3.7851021082939016,-55.999
