X,Y,Z
6.224128713366338,-6.549,-0.4
6.246198113679246,-6.599,-0.4
6.422750001,-6.899,-0.4
6.509164948969073,-7.099,-0.4
6.687000000450451,-7.399,-0.4
6.728176471008406,-7.499,-0.4
6.830198529779413,-7.849,-0.4
6.853666667054266,-7.999,-0.4
6.860553719421488,-8.199,-0.4
6.855518519,-8.449,-0.4
6.879968750312501,-8.949,-0.4
6.88059375,-9.249,-0.4
6.869500000333333,-9.499,-0.4
6.826779005801106,-9.749,-0.4
6.781202899,-9.949,-0.4
6.677725806720432,-10.349,-0.4
6.5731280490853665,-10.649,-0.4
6.373596385843375,-11.049,-0.4
6.282251396927376,-11.199,-0.4
6.066136691007196,-11.499,-0.4
5.938461988596493,-11.649,-0.4
5.662000000000002,-11.91050307,-0.4
5.412000000000002,-12.11464328,-0.4
5.062000000000002,-12.36408621,-0.4
4.927756302941179,-12.449,-0.4
4.712000000000001,-12.56277841,-0.4
4.562,-12.60503448,-0.4
4.412000000000002,-12.62964904,-0.4
4.212000000000001,-12.69012903,-0.4
3.862000000000001,-12.80940373,-0.4
3.5620000000000003,-12.85280435,-0.4
3.362000000000001,-12.86257143,-0.4
2.5120000000000013,-12.86744059,-0.4
2.0120000000000013,-12.86744059,-0.4
1.5120000000000013,-12.8586519,-0.4
1.112000000000001,-12.8065,-0.4
0.862,-12.76820103,-0.4
0.7620000000000013,-12.73535058,-0.4
0.612,-12.71338548,-0.4
0.4120000000000008,-12.71775,-0.4
0.062000000000001165,-12.66416393,-0.4
-0.288,-12.58441667,-0.4
-0.688,-12.514,-0.4
-0.838,-12.46180864,-0.4
-0.938,-12.41358333,-0.4
-1.388,-12.11468966,-0.4
-1.638,-11.91008871,-0.4
-1.996613446,-11.549,-0.4
-2.207301471,-11.349,-0.4
-2.297108528,-11.249,-0.4
-2.402897261,-11.099,-0.4
-2.50659375,-10.899,-0.4
-2.576225807,-10.649,-0.4
-2.616714286,-10.549,-0.4
-2.728544872,-10.349,-0.4
-2.907171779,-10.099,-0.4
-3.077583334,-9.849,-0.4
-3.188,-9.730835938,-0.4
-3.390102804,-9.549,-0.4
-3.55976259,-9.349,-0.4
-3.653425532,-9.199,-0.4
-3.769291391,-8.899,-0.4
-3.795517483,-8.849,-0.4
-3.908203489,-8.549,-0.4
-3.951088236,-8.399,-0.4
-3.969951872,-8.249,-0.4
-4.003909091,-8.099,-0.4
-4.042136691,-7.849,-0.4
-4.056125,-7.649,-0.4
-4.055639594,-7.399,-0.4
-4.071031088,-7.149,-0.4
-4.103909091,-6.849,-0.4
-4.106902439,-6.549,-0.4
-4.103909091,-6.099,-0.4
-4.096333334,-5.999,-0.4
-4.054447369,-5.749,-0.4
-3.954994382,-5.499,-0.4
-3.871563536,-5.349,-0.4
-3.559045198,-4.749,-0.4
-3.408092025,-4.499,-0.4
-3.304385135,-4.349,-0.4
-3.142233871,-4.149,-0.4
-2.938,-3.941293233,-0.4
-2.688,-3.729208333,-0.4
-2.488,-3.592965517,-0.4
-2.238,-3.483646739,-0.4
-1.788,-3.370412556,-0.4
-3.704447369,-9.249,-0.2
-3.868946602,-8.749,-0.2
-3.955639594,-8.549,-0.2
-3.994335617,-8.399,-0.2
-3.983535715,-8.199,-0.2
-4.022274194,-7.899,-0.2
-4.049596386,-7.749,-0.2
-4.074016949,-7.299,-0.2
-4.091125,-7.099,-0.2
-4.097651899,-6.899,-0.2
-4.098403727,-6.549,-0.2
-4.093105634,-6.349,-0.2
-4.058486111,-6.049,-0.2
-4.0005,-5.749,-0.2
-3.865004717,-5.449,-0.2
-3.804968912,-5.299,-0.2
-3.700053572,-5.099,-0.2
-3.553909091,-4.849,-0.2
-3.393105634,-4.599,-0.2
-3.25064881,-4.399,-0.2
-3.093105634,-4.199,-0.2
-2.888,-3.995532846,-0.2
-2.688,-3.837793103,-0.2
-2.488,-3.724487013,-0.2
-2.338,-3.669292207,-0.2
-1.738,-3.36808867,-0.2
-1.477409723,-3.199,-0.2
-1.238,-3.033274193,-0.2
-0.988,-2.914909091,-0.2
-0.688,-2.737403614,-0.2
-0.388,-2.658651898,-0.2
-0.188,-2.576542373,-0.2
-0.038,-2.538166666,-0.2
0.1620000000000008,-2.516736486,-0.2
0.46200000000000063,-2.470183206,-0.2
0.612,-2.434742187,-0.2
0.9120000000000008,-2.4316,-0.2
1.162,-2.382558558,-0.2
1.5120000000000013,-2.326197802,-0.2
1.7120000000000006,-2.326743902,-0.2
2.2120000000000006,-2.434126582,-0.2
2.5120000000000013,-2.534958903,-0.2
2.7620000000000013,-2.660301369,-0.2
2.9620000000000006,-2.737043478,-0.2
3.162000000000001,-2.839234374,-0.2
3.2620000000000013,-2.908126983,-0.2
3.5620000000000003,-3.089416666,-0.2
3.8120000000000003,-3.287559321,-0.2
3.9620000000000006,-3.425818181,-0.2
4.162,-3.640363635,-0.2
4.612000000000001,-4.080985293,-0.2
4.795219178767124,-4.299,-0.2
5.150141026282053,-4.699,-0.2
5.5383888894444455,-5.099,-0.2
5.678569768023256,-5.249,-0.2
5.877229885632187,-5.499,-0.2
6.027406977325584,-5.699,-0.2
6.122174419186048,-5.849,-0.2
6.192294118235297,-5.999,-0.2
6.426156627108436,-6.349,-0.2
6.499202382,-6.499,-0.2
6.669440476785716,-6.799,-0.2
6.726030612755104,-6.949,-0.2
6.747891089603963,-7.049,-0.2
6.870027523394497,-7.299,-0.2
6.925582677559055,-7.449,-0.2
6.979553191843974,-7.749,-0.2
6.995917197770701,-7.949,-0.2
6.990551136647729,-8.199,-0.2
6.953666666993466,-8.449,-0.2
6.995885542469883,-8.849,-0.2
7.022787671575343,-8.999,-0.2
7.015804348188406,-9.199,-0.2
6.975362069252873,-9.449,-0.2
6.931723618341711,-9.599,-0.2
6.8731280490853655,-9.749,-0.2
6.689678571683676,-10.049,-0.2
6.645750000277778,-10.149,-0.2
6.573882716358026,-10.399,-0.2
6.485538011988306,-10.599,-0.2
6.277033784121625,-10.999,-0.2
6.126115646598641,-11.249,-0.2
6.025715278125001,-11.399,-0.2
5.823948529779412,-11.649,-0.2
5.731006849657537,-11.749,-0.2
5.512000000000001,-11.95715217,-0.2
5.312000000000002,-12.11425157,-0.2
5.162000000000002,-12.21633129,-0.2
4.912000000000002,-12.36429605,-0.2
4.712000000000001,-12.46283333,-0.2
4.562,-12.51181646,-0.2
4.262000000000001,-12.58247953,-0.2
4.162000000000002,-12.61793064,-0.2
3.862000000000001,-12.68228221,-0.2
3.7620000000000013,-12.71674691,-0.2
3.5620000000000003,-12.76552047,-0.2
3.3120000000000003,-12.79766412,-0.2
3.062000000000001,-12.80313669,-0.2
2.0120000000000013,-12.80313669,-0.2
1.7620000000000013,-12.7995814,-0.2
1.4620000000000006,-12.77331319,-0.2
1.3120000000000012,-12.73085714,-0.2
1.112000000000001,-12.6896051,-0.2
0.9120000000000008,-12.66344805,-0.2
0.6620000000000008,-12.57863576,-0.2
0.31200000000000117,-12.56224627,-0.2
0.11200000000000099,-12.51610526,-0.2
-0.138,-12.43054762,-0.2
-0.438,-12.408375,-0.2
-0.688,-12.3665,-0.2
-0.838,-12.31665873,-0.2
-1.038,-12.21546825,-0.2
-1.238,-12.07881482,-0.2
-1.438,-11.96951724,-0.2
-1.588,-11.86017424,-0.2
-1.838,-11.63658278,-0.2
-1.988,-11.51531098,-0.2
-2.238,-11.28393789,-0.2
-2.399363637,-11.099,-0.2
-2.588,-10.75295833,-0.2
-2.763117925,-10.399,-0.2
-2.826403615,-10.299,-0.2
-2.938,-10.17222485,-0.2
-3.360552448,-9.749,-0.2
-3.554420119,-9.499,-0.2
-3.704447369,-9.249,-0.2
6.923551724482761,-6.799,0
7.072403727018634,-7.399,0
7.113704545833335,-7.649,0
7.123363636666668,-7.949,0
7.085928571666668,-8.199,0
7.040521126995306,-8.349,0
7.023826347604792,-8.449,0
7.048221591193184,-8.649,0
7.119500000333335,-8.899,0
7.137612745343138,-8.999,0
7.125778409374999,-9.199,0
7.0677291670138915,-9.399,0
7.028623036910996,-9.499,0
6.924719298538014,-9.699,0
6.812000000000002,-9.846574627,0
6.662000000000002,-10.00581818,0
6.596274193817206,-10.099,0
6.517419580769231,-10.349,0
6.477725806720433,-10.449,0
6.377540540810812,-10.649,0
6.261038461923078,-10.849,0
6.1320236969194335,-11.099,0
5.976583333611113,-11.349,0
5.822648148,-11.549,0
5.690159340934067,-11.699,0
5.512000000000001,-11.87603804,0
5.362000000000001,-12.00533562,0
5.212000000000001,-12.11236207,0
5.012000000000001,-12.22222222,0
4.712000000000001,-12.37028378,0
4.462000000000001,-12.46236207,0
4.362000000000001,-12.48345946,0
4.112000000000001,-12.55890566,0
3.9620000000000006,-12.58169231,0
3.6620000000000017,-12.6586519,0
3.4120000000000017,-12.71562304,0
3.2620000000000013,-12.72950239,0
2.812000000000001,-12.73481461,0
2.0120000000000013,-12.73103518,0
1.7120000000000006,-12.72293868,0
1.5620000000000012,-12.70563265,0
1.362000000000001,-12.66596891,0
1.2620000000000005,-12.63309091,0
0.9620000000000006,-12.57128774,0
0.7120000000000006,-12.47765566,0
0.612,-12.4617193,0
0.4120000000000008,-12.46036364,0
0.21200000000000063,-12.41277841,0
-0.038,-12.33071642,0
-0.288,-12.2768436,0
-0.538,-12.26416393,0
-0.738,-12.21105357,0
-0.938,-12.12489286,0
-1.238,-11.94236735,0
-1.488,-11.81627528,0
-1.788,-11.595875,0
-1.988,-11.45592568,0
-2.224755953,-11.249,0
-2.397651899,-11.049,0
-2.52019697,-10.849,0
-2.655803031,-10.649,0
-2.786664123,-10.399,0
-2.888,-10.27062577,0
-2.988,-10.17876974,0
-3.188,-10.01793382,0
-3.409289063,-9.799,0
-3.507656489,-9.649,0
-3.605884616,-9.449,0
-3.704221374,-9.149,0
-3.720024794,-9.049,0
-3.770142858,-8.899,0
-3.856371212,-8.699,0
-3.904604478,-8.549,0
-3.919150794,-8.449,0
-3.913551471,-8.199,0
-3.919976745,-8.099,0
-3.967961832,-7.849,0
-4.015255639,-7.649,0
-4.03677451,-7.349,0
-4.0446,-6.599,0
-4.0178,-6.299,0
-3.94764567,-5.949,0
-3.898433071,-5.749,0
-3.814964286,-5.549,0
-3.755810458,-5.349,0
-3.691682171,-5.199,0
-3.565138158,-4.999,0
-3.450157535,-4.799,0
-3.249754967,-4.499,0
-3.099833334,-4.299,0
-2.938,-4.125617647,0
-2.838,-4.038082278,0
-2.688,-3.939865384,0
-2.438,-3.819710784,0
-2.238,-3.715269841,0
-2.088,-3.618973545,0
-1.738,-3.336237762,0
-1.538,-3.184638298,0
-1.188,-2.942164062,0
-0.938,-2.817914473,0
-0.688,-2.673681528,0
-0.388,-2.555481481,0
-0.138,-2.427645833,0
0.1620000000000008,-2.334,0
0.5620000000000012,-2.238102564,0
0.6620000000000008,-2.225875,0
0.862,-2.225282051,0
1.0120000000000013,-2.190590909,0
1.362000000000001,-2.086,0
1.612000000000001,-2.038423077,0
1.7120000000000006,-2.027860294,0
1.862000000000001,-2.03726923,0
2.062000000000001,-2.078423077,0
2.162000000000001,-2.115463414,0
2.362000000000001,-2.165992187,0
2.5120000000000013,-2.191943548,0
2.612000000000001,-2.233055118,0
2.7620000000000013,-2.316584745,0
3.2120000000000006,-2.482914728,0
3.3120000000000003,-2.530653225,0
3.6620000000000017,-2.741954545,0
3.862000000000001,-2.879309734,0
4.111999999999999,-3.098175824,0
4.362280899438203,-3.349,0
4.626663462019233,-3.649,0
4.742238095714288,-3.799,0
5.0760625,-4.199,0
5.272991379741382,-4.449,0
5.341958678099174,-4.549,0
5.506362745588237,-4.749,0
5.640937008267717,-4.899,0
5.970811475819674,-5.249,0
6.118889764,-5.449,0
6.329429577816902,-5.749,0
6.625246269029854,-6.199,0
6.822261194402986,-6.549,0
6.923551724482761,-6.799,0
-3.508663266,-5.299, 0.1999999999999993
-3.200304688,-4.649, 0.1999999999999993
-3.055810458,-4.399, 0.1999999999999993
-2.862568966,-4.149, 0.1999999999999993
-2.665470931,-3.949, 0.1999999999999993
-2.538,-3.837734568, 0.1999999999999993
-2.238,-3.604672268, 0.1999999999999993
-2.066982301,-3.449, 0.1999999999999993
-1.738,-3.12450505, 0.1999999999999993
-1.638,-3.033114583, 0.1999999999999993
-1.388,-2.835337209, 0.1999999999999993
-1.238,-2.727055555, 0.1999999999999993
-0.788,-2.49522093, 0.1999999999999993
-0.638,-2.431107843, 0.1999999999999993
-0.438,-2.367119266, 0.1999999999999993
-0.038,-2.183110169, 0.1999999999999993
0.21200000000000152,-2.083345794, 0.1999999999999993
0.4120000000000008,-2.033813084, 0.1999999999999993
0.7120000000000006,-2.002125, 0.1999999999999993
1.0120000000000013,-1.977830645, 0.1999999999999993
1.2120000000000006,-1.942992248, 0.1999999999999993
1.4620000000000006,-1.928918033, 0.1999999999999993
1.7120000000000006,-1.927004807, 0.1999999999999993
1.9120000000000008,-1.938596273, 0.1999999999999993
2.062000000000001,-1.977966346, 0.1999999999999993
2.2620000000000013,-2.062778409, 0.1999999999999993
2.562000000000001,-2.133836065, 0.1999999999999993
2.812000000000001,-2.225219512, 0.1999999999999993
3.112000000000001,-2.371635135, 0.1999999999999993
3.362000000000001,-2.480403941, 0.1999999999999993
3.5620000000000003,-2.614909091, 0.1999999999999993
3.9120000000000017,-2.834416666, 0.1999999999999993
4.112000000000001,-2.988110429, 0.1999999999999993
4.396902597727274,-3.249, 0.1999999999999993
4.612000000000001,-3.467377483, 0.1999999999999993
4.870639706,-3.749, 0.1999999999999993
5.071965035314688,-3.999, 0.1999999999999993
5.180825301506025,-4.149, 0.1999999999999993
5.3436011238764065,-4.399, 0.1999999999999993
5.674936046802327,-4.849, 0.1999999999999993
5.902865384935898,-5.199, 0.1999999999999993
6.054218543377485,-5.399, 0.1999999999999993
6.329255435054349,-5.749, 0.1999999999999993
6.470059210855266,-5.949, 0.1999999999999993
6.682420792326734,-6.299, 0.1999999999999993
6.812961538846156,-6.549, 0.1999999999999993
6.928623036910996,-6.799, 0.1999999999999993
6.981929245518869,-6.999, 0.1999999999999993
7.046646739402175,-7.449, 0.1999999999999993
7.076972527747254,-7.549, 0.1999999999999993
7.094196969949498,-7.699, 0.1999999999999993
7.0957301589947095,-7.899, 0.1999999999999993
7.072648148,-8.199, 0.1999999999999993
7.038037344605809,-8.449, 0.1999999999999993
7.048016949,-8.599, 0.1999999999999993
7.075362069252873,-8.799, 0.1999999999999993
7.082384615641028,-8.999, 0.1999999999999993
7.034500000263159,-9.299, 0.1999999999999993
6.971134616,-9.499, 0.1999999999999993
6.928168478532609,-9.599, 0.1999999999999993
6.820603896428572,-9.799, 0.1999999999999993
6.658875000367648,-10.049, 0.1999999999999993
6.606270833680557,-10.199, 0.1999999999999993
6.575150289,-10.349, 0.1999999999999993
6.533675532180852,-10.449, 0.1999999999999993
6.291601227300615,-10.949, 0.1999999999999993
6.227939597651008,-11.099, 0.1999999999999993
6.078493055902778,-11.349, 0.1999999999999993
5.927036232246377,-11.549, 0.1999999999999993
5.762000000000003,-11.73316031, 0.1999999999999993
5.462000000000001,-12.01980645, 0.1999999999999993
5.262000000000001,-12.16454487, 0.1999999999999993
5.162000000000002,-12.22238235, 0.1999999999999993
4.762000000000001,-12.42659146, 0.1999999999999993
4.562,-12.51763636, 0.1999999999999993
4.062,-12.66833962, 0.1999999999999993
3.9120000000000017,-12.68289571, 0.1999999999999993
3.7120000000000006,-12.71693785, 0.1999999999999993
3.5620000000000003,-12.73051596, 0.1999999999999993
3.4120000000000017,-12.76579688, 0.1999999999999993
3.3120000000000003,-12.77519617, 0.1999999999999993
3.062000000000001,-12.77156944, 0.1999999999999993
2.812000000000001,-12.77725581, 0.1999999999999993
2.5120000000000013,-12.77123502, 0.1999999999999993
2.2620000000000013,-12.75378723, 0.1999999999999993
2.062000000000001,-12.75410563, 0.1999999999999993
1.6620000000000008,-12.68009756, 0.1999999999999993
1.4620000000000006,-12.67921327, 0.1999999999999993
1.2620000000000013,-12.66277841, 0.1999999999999993
0.9620000000000006,-12.61596891, 0.1999999999999993
0.7120000000000006,-12.5403961, 0.1999999999999993
0.612,-12.52471023, 0.1999999999999993
0.4120000000000008,-12.52879651, 0.1999999999999993
0.31200000000000117,-12.51683537, 0.1999999999999993
0.11200000000000099,-12.46637013, 0.1999999999999993
0.012000000000001343,-12.43045161, 0.1999999999999993
-0.188,-12.38065584, 0.1999999999999993
-0.388,-12.36246154, 0.1999999999999993
-0.638,-12.32143976, 0.1999999999999993
-0.788,-12.26199342, 0.1999999999999993
-1.038,-12.10410563, 0.1999999999999993
-1.188,-11.98740361, 0.1999999999999993
-1.323526316,-11.899, 0.1999999999999993
-1.638,-11.71454054, 0.1999999999999993
-1.938,-11.51358333, 0.1999999999999993
-2.07803268,-11.399, 0.1999999999999993
-2.238,-11.25313669, 0.1999999999999993
-2.338,-11.14374638, 0.1999999999999993
-2.652583334,-10.599, 0.1999999999999993
-2.723533708,-10.349, 0.1999999999999993
-2.768454546,-10.249, 0.1999999999999993
-2.8602,-10.099, 0.1999999999999993
-3.149328126,-9.599, 0.1999999999999993
-3.199328126,-9.499, 0.1999999999999993
-3.297920636,-9.199, 0.1999999999999993
-3.332841271,-9.049, 0.1999999999999993
-3.421467743,-8.799, 0.1999999999999993
-3.554538462,-8.499, 0.1999999999999993
-3.574785715,-8.399, 0.1999999999999993
-3.587652778,-8.199, 0.1999999999999993
-3.649217949,-7.899, 0.1999999999999993
-3.67376389,-7.699, 0.1999999999999993
-3.676214286,-7.549, 0.1999999999999993
-3.693597016,-7.349, 0.1999999999999993
-3.690777779,-6.649, 0.1999999999999993
-3.64519697,-6.249, 0.1999999999999993
-3.643821918,-6.049, 0.1999999999999993
-3.601202248,-5.699, 0.1999999999999993
-3.508663266,-5.299, 0.1999999999999993
7.086246231407036,-8.699, 0.3999999999999986
6.980283582338312,-9.249, 0.3999999999999986
6.929803030555557,-9.449, 0.3999999999999986
6.744196969949496,-9.899, 0.3999999999999986
6.696274193817206,-10.049, 0.3999999999999986
6.6291391755154665,-10.399, 0.3999999999999986
6.5771639346994535,-10.549, 0.3999999999999986
6.443586021774194,-10.849, 0.3999999999999986
6.379916666944445,-11.049, 0.3999999999999986
6.279921687048193,-11.249, 0.3999999999999986
6.180140244,-11.399, 0.3999999999999986
6.0201597225694465,-11.599, 0.3999999999999986
5.812000000000002,-11.83443166, 0.3999999999999986
5.693514084859157,-11.949, 0.3999999999999986
5.562000000000002,-12.05766013, 0.3999999999999986
5.262000000000001,-12.2682623, 0.3999999999999986
4.962000000000001,-12.42591327, 0.3999999999999986
4.712000000000001,-12.56580328, 0.3999999999999986
4.612000000000001,-12.6083949, 0.3999999999999986
4.362000000000001,-12.68584971, 0.3999999999999986
4.162000000000002,-12.76526984, 0.3999999999999986
3.862000000000001,-12.81397253, 0.3999999999999986
3.4120000000000017,-12.82327083, 0.3999999999999986
2.562000000000001,-12.82317012, 0.3999999999999986
2.312000000000001,-12.78290957, 0.3999999999999986
2.062000000000001,-12.78009756, 0.3999999999999986
1.9620000000000006,-12.77002273, 0.3999999999999986
1.862000000000001,-12.73273016, 0.3999999999999986
1.6620000000000008,-12.68694643, 0.3999999999999986
1.4620000000000006,-12.69919531, 0.3999999999999986
1.2120000000000006,-12.69296552, 0.3999999999999986
0.9120000000000008,-12.67309502, 0.3999999999999986
0.612,-12.62744828, 0.3999999999999986
0.4120000000000008,-12.62834783, 0.3999999999999986
0.1620000000000008,-12.61012805, 0.3999999999999986
-0.138,-12.53267052, 0.3999999999999986
-0.338,-12.51059639, 0.3999999999999986
-0.538,-12.46358333, 0.3999999999999986
-0.688,-12.41277841, 0.3999999999999986
-0.888,-12.31930387, 0.3999999999999986
-1.038,-12.20841781, 0.3999999999999986
-1.338,-11.9415, 0.3999999999999986
-1.488,-11.84266438, 0.3999999999999986
-1.738,-11.71511446, 0.3999999999999986
-1.888,-11.61714024, 0.3999999999999986
-2.088,-11.45966434, 0.3999999999999986
-2.297760274,-11.249, 0.3999999999999986
-2.411108108,-11.099, 0.3999999999999986
-2.608502646,-10.699, 0.3999999999999986
-2.658365854,-10.549, 0.3999999999999986
-2.682894367,-10.299, 0.3999999999999986
-2.756125,-10.049, 0.3999999999999986
-2.76679902,-9.949, 0.3999999999999986
-2.883212766,-9.649, 0.3999999999999986
-2.957701087,-9.499, 0.3999999999999986
-3.024976048,-9.199, 0.3999999999999986
-3.104203704,-8.949, 0.3999999999999986
-3.132894367,-8.799, 0.3999999999999986
-3.178625,-8.649, 0.3999999999999986
-3.253833334,-8.499, 0.3999999999999986
-3.309141976,-8.349, 0.3999999999999986
-3.35791018,-8.149, 0.3999999999999986
-3.392136691,-7.899, 0.3999999999999986
-3.402772728,-7.349, 0.3999999999999986
-3.402215687,-6.849, 0.3999999999999986
-3.3805,-6.499, 0.3999999999999986
-3.35267742,-6.349, 0.3999999999999986
-3.35344586,-6.249, 0.3999999999999986
-3.3805,-6.049, 0.3999999999999986
-3.363943397,-5.749, 0.3999999999999986
-3.305045455,-5.399, 0.3999999999999986
-3.249206897,-5.199, 0.3999999999999986
-3.159141976,-4.949, 0.3999999999999986
-3.029047298,-4.649, 0.3999999999999986
-2.95534375,-4.449, 0.3999999999999986
-2.900993421,-4.349, 0.3999999999999986
-2.652053255,-3.949, 0.3999999999999986
-2.540777778,-3.799, 0.3999999999999986
-2.238,-3.417843283, 0.3999999999999986
-1.957055944,-3.099, 0.3999999999999986
-1.738,-2.862461538, 0.3999999999999986
-1.438,-2.586015503, 0.3999999999999986
-1.288,-2.487333333, 0.3999999999999986
-1.088,-2.379809859, 0.3999999999999986
-0.888,-2.282620689, 0.3999999999999986
-0.738,-2.231284768, 0.3999999999999986
-0.488,-2.159658914, 0.3999999999999986
-0.188,-2.061050359, 0.3999999999999986
0.1620000000000008,-1.880655844, 0.3999999999999986
0.31200000000000117,-1.834032894, 0.3999999999999986
0.4120000000000008,-1.819751634, 0.3999999999999986
0.6620000000000008,-1.813261745, 0.3999999999999986
0.9120000000000008,-1.796574626, 0.3999999999999986
1.1620000000000008,-1.800335877, 0.3999999999999986
1.612000000000001,-1.856781457, 0.3999999999999986
1.9120000000000008,-1.885428571, 0.3999999999999986
2.112000000000001,-1.940940789, 0.3999999999999986
2.312000000000001,-2.017915344, 0.3999999999999986
2.612000000000001,-2.10915625, 0.3999999999999986
2.7120000000000006,-2.129384615, 0.3999999999999986
2.862000000000001,-2.190396104, 0.3999999999999986
3.162000000000001,-2.356214765, 0.3999999999999986
3.4120000000000017,-2.483478022, 0.3999999999999986
3.9620000000000006,-2.835221591, 0.3999999999999986
4.312,-3.083090909, 0.3999999999999986
4.4451597225694455,-3.199, 0.3999999999999986
4.818144068220341,-3.549, 0.3999999999999986
4.962000000000001,-3.703318181, 0.3999999999999986
5.126568345683455,-3.899, 0.3999999999999986
5.232292208116886,-4.049, 0.3999999999999986
5.4411401277070075,-4.399, 0.3999999999999986
5.629636986643837,-4.649, 0.3999999999999986
5.7234436623239455,-4.799, 0.3999999999999986
5.943287425449104,-5.249, 0.3999999999999986
6.0979271526490075,-5.449, 0.3999999999999986
6.2261156465986405,-5.599, 0.3999999999999986
6.371563758724833,-5.799, 0.3999999999999986
6.572284810443041,-6.099, 0.3999999999999986
6.7305233163212455,-6.399, 0.3999999999999986
6.793760204336736,-6.549, 0.3999999999999986
6.934976190714287,-6.849, 0.3999999999999986
6.978968912176167,-6.999, 0.3999999999999986
7.025362069252874,-7.249, 0.3999999999999986
7.038092233252429,-7.399, 0.3999999999999986
7.084156398341233,-7.649, 0.3999999999999986
7.095909574734043,-7.949, 0.3999999999999986
7.086246231407036,-8.699, 0.3999999999999986
-0.938,-2.238110429, 0.5999999999999979
-0.438,-2.028497354, 0.5999999999999979
-0.188,-1.958651898, 0.5999999999999979
0.26200000000000134,-1.791785235, 0.5999999999999979
0.46200000000000063,-1.745532846, 0.5999999999999979
0.9120000000000008,-1.743894366, 0.5999999999999979
1.1620000000000008,-1.748038461, 0.5999999999999979
1.5120000000000013,-1.794863309, 0.5999999999999979
1.7120000000000006,-1.794863309, 0.5999999999999979
2.062000000000001,-1.828305555, 0.5999999999999979
2.2620000000000013,-1.88540625, 0.5999999999999979
2.4620000000000006,-1.961735849, 0.5999999999999979
2.7120000000000006,-2.029263158, 0.5999999999999979
2.862000000000001,-2.091346938, 0.5999999999999979
3.2120000000000006,-2.28329878, 0.5999999999999979
3.4620000000000006,-2.430911764, 0.5999999999999979
4.012,-2.792367347, 0.5999999999999979
4.362000000000001,-3.028454023, 0.5999999999999979
4.762000000000001,-3.330607142, 0.5999999999999979
4.9512201839449554,-3.499, 0.5999999999999979
5.183946565267177,-3.749, 0.5999999999999979
5.325992537686569,-3.949, 0.5999999999999979
5.590543307480316,-4.349, 0.5999999999999979
5.823238532568809,-4.649, 0.5999999999999979
5.980632075943396,-4.899, 0.5999999999999979
6.096438776020411,-5.149, 0.5999999999999979
6.191846939285717,-5.299, 0.5999999999999979
6.278089109405941,-5.399, 0.5999999999999979
6.421198113679247,-5.599, 0.5999999999999979
6.592343511832062,-5.899, 0.5999999999999979
6.685731884420291,-6.049, 0.5999999999999979
6.790821656369428,-6.299, 0.5999999999999979
7.034546012576688,-6.849, 0.5999999999999979
7.125149350974026,-7.149, 0.5999999999999979
7.146748427987423,-7.399, 0.5999999999999979
7.177781250312502,-7.549, 0.5999999999999979
7.219014388848923,-7.949, 0.5999999999999979
7.224062937412589,-8.199, 0.5999999999999979
7.219962963333335,-8.649, 0.5999999999999979
7.180829114240507,-8.849, 0.5999999999999979
7.091166666954025,-9.099, 0.5999999999999979
6.974719298538013,-9.449, 0.5999999999999979
6.882875000250002,-9.699, 0.5999999999999979
6.749280702046785,-9.999, 0.5999999999999979
6.695730158994711,-10.199, 0.5999999999999979
6.682890411187217,-10.299, 0.5999999999999979
6.500871951524393,-10.749, 0.5999999999999979
6.454218543377485,-10.899, 0.5999999999999979
6.430750000245099,-11.049, 0.5999999999999979
6.367105634154929,-11.199, 0.5999999999999979
6.224500000294118,-11.399, 0.5999999999999979
5.970603896428574,-11.699, 0.5999999999999979
5.712000000000001,-11.95592568, 0.5999999999999979
5.562000000000002,-12.06630769, 0.5999999999999979
5.212000000000001,-12.30592568, 0.5999999999999979
4.912000000000002,-12.43563793, 0.5999999999999979
4.662000000000002,-12.57234123, 0.5999999999999979
4.512000000000001,-12.61696482, 0.5999999999999979
4.212000000000001,-12.6800567, 0.5999999999999979
3.9120000000000017,-12.76472581, 0.5999999999999979
3.8120000000000003,-12.77509223, 0.5999999999999979
3.362000000000001,-12.78255263, 0.5999999999999979
2.562000000000001,-12.78040394, 0.5999999999999979
2.2620000000000013,-12.75177778, 0.5999999999999979
2.062000000000001,-12.74996154, 0.5999999999999979
1.862000000000001,-12.71544737, 0.5999999999999979
1.7620000000000013,-12.68383607, 0.5999999999999979
1.6620000000000008,-12.67837788, 0.5999999999999979
1.4120000000000008,-12.70280435, 0.5999999999999979
1.2120000000000006,-12.70142537, 0.5999999999999979
0.862,-12.66236207, 0.5999999999999979
0.7620000000000013,-12.63522159, 0.5999999999999979
0.5120000000000013,-12.60787097, 0.5999999999999979
0.21200000000000063,-12.56597368, 0.5999999999999979
0.062000000000001165,-12.53255615, 0.5999999999999979
-0.188,-12.49296552, 0.5999999999999979
-0.438,-12.47159174, 0.5999999999999979
-0.888,-12.35678146, 0.5999999999999979
-0.988,-12.31036364, 0.5999999999999979
-1.388,-12.02605696, 0.5999999999999979
-1.538,-11.93903623, 0.5999999999999979
-1.788,-11.81986207, 0.5999999999999979
-1.938,-11.72085315, 0.5999999999999979
-2.088,-11.60429661, 0.5999999999999979
-2.238,-11.46866912, 0.5999999999999979
-2.391991597,-11.299, 0.5999999999999979
-2.508578232,-11.149, 0.5999999999999979
