X,Y,Z
-4.884936,4.440384,-51.709
-4.907051, 4.461679999999999,-51.709
-4.984936,4.534434,-51.709
-5.019936,4.56168,-51.709
-5.084936, 4.6108080000000005,-51.709
-5.13829,4.66168,-51.709
-5.184936, 4.7058990000000005,-51.709
-5.238547,4.76168,-51.709
-5.284936,4.809394,-51.709
-5.33413,4.86168,-51.709
-5.384936,4.919302,-51.709
-5.425109, 4.961679999999999,-51.709
-5.484936, 5.0297719999999995,-51.709
-5.514874,5.06168,-51.709
-5.584936,5.148321,-51.709
-5.597005,5.16168,-51.709
-5.666724,5.26168,-51.709
-5.684936, 5.284985000000001,-51.709
-5.737248,5.36168,-51.709
-5.784936,5.456507,-51.709
-5.788345, 5.461679999999999,-51.709
-5.841397,5.56168,-51.709
-5.884936,5.644127,-51.709
-5.896394,5.66168,-51.709
-5.931621,5.76168,-51.709
-5.953931,5.86168,-51.709
-5.984936,5.93668,-51.709
-5.997607, 5.961679999999999,-51.709
-6.027834,6.06168,-51.709
-6.04772,6.16168,-51.709
-6.072265,6.26168,-51.709
-6.084936,6.305727,-51.709
-6.100499,6.36168,-51.709
-6.112079, 6.461679999999999,-51.709
-6.11688,6.56168,-51.709
-6.118727,6.66168,-51.709
-6.120376,6.76168,-51.709
-6.124007,6.86168,-51.709
-6.128216, 6.961679999999999,-51.709
-6.133332,7.06168,-51.709
-6.154659,7.16168,-51.709
-6.184936,7.21845,-51.709
-6.209492,7.26168,-51.709
-6.24147,7.36168,-51.709
-6.276663, 7.461679999999999,-51.709
-6.284936,7.479372,-51.709
-6.316041,7.56168,-51.709
-6.331738,7.66168,-51.709
-6.344403,7.76168,-51.709
-6.352707,7.86168,-51.709
-6.356148, 7.961679999999999,-51.709
-6.354998, 8.061679999999999,-51.709
-6.344746,8.16168,-51.709
-6.327747,8.26168,-51.709
-6.299662,8.36168,-51.709
-6.284936,8.391962,-51.709
-6.250321,8.46168,-51.709
-6.207038, 8.561679999999999,-51.709
-6.184936,8.591878,-51.709
-6.130705,8.66168,-51.709
-6.084936,8.712534,-51.709
-6.039661,8.76168,-51.709
-5.984936,8.816404,-51.709
-5.936207,8.86168,-51.709
-5.884936,8.904894,-51.709
-5.802977,8.96168,-51.709
-5.784936,8.97418,-51.709
-5.684936,9.016862,-51.709
-5.585612, 9.061679999999999,-51.709
-5.584936,9.06207,-51.709
-5.484936,9.097278,-51.709
-5.384936,9.110378,-51.709
-5.284936,9.120098,-51.709
-5.184936,9.128434,-51.709
-5.084936,9.129861,-51.709
-4.984936,9.124799,-51.709
-4.884936, 9.114965999999999,-51.709
-4.784936,9.097929,-51.709
-4.689541, 9.061679999999999,-51.709
-4.684936,9.059008,-51.709
-4.584936,9.023875,-51.709
-4.484936,8.987119,-51.709
-4.448986,8.96168,-51.709
-4.384936, 8.923874999999999,-51.709
-4.284936,8.894575,-51.709
-4.219832,8.86168,-51.709
-4.184936, 8.840872000000001,-51.709
-4.084936,8.790846,-51.709
-4.047702,8.76168,-51.709
-3.984936,8.716756,-51.709
-3.917124,8.66168,-51.709
-3.884936,8.630656,-51.709
-3.817583, 8.561679999999999,-51.709
-3.784936,8.526102,-51.709
-3.722124,8.46168,-51.709
-3.684936,8.424951,-51.709
-3.611195,8.36168,-51.709
-3.584936,8.339423,-51.709
-3.484936,8.29045,-51.709
-3.451923,8.26168,-51.709
-3.384936,8.206389,-51.709
-3.332775,8.16168,-51.709
-3.284936,8.120236,-51.709
-3.224439, 8.061679999999999,-51.709
-3.184936, 8.019867000000001,-51.709
-3.134936, 7.961679999999999,-51.709
-3.084936,7.899101,-51.709
-3.053118,7.86168,-51.709
-2.997607,7.76168,-51.709
-2.984936, 7.749008000000001,-51.709
-2.914881,7.66168,-51.709
-2.884936, 7.609775000000001,-51.709
-2.856565,7.56168,-51.709
-2.811237, 7.461679999999999,-51.709
-2.784936,7.409975,-51.709
-2.759936,7.36168,-51.709
-2.724795,7.26168,-51.709
-2.684936, 7.1698319999999995,-51.709
-2.679381,7.16168,-51.709
-2.645941,7.06168,-51.709
-2.630215, 6.961679999999999,-51.709
-2.619885,6.86168,-51.709
-2.609492,6.76168,-51.709
-2.597005,6.66168,-51.709
-2.586099,6.56168,-51.709
-2.584936, 6.524179999999999,-51.709
-2.583013, 6.461679999999999,-51.709
-2.56827,6.36168,-51.709
-2.558636,6.26168,-51.709
-2.552755,6.16168,-51.709
-2.550321,6.06168,-51.709
-2.549987, 5.961679999999999,-51.709
-2.550658,5.86168,-51.709
-2.549987,5.76168,-51.709
-2.543422,5.66168,-51.709
-2.544795,5.56168,-51.709
-2.540857, 5.461679999999999,-51.709
-2.534936,5.36168,-51.709
-2.534534,5.26168,-51.709
-2.537405,5.16168,-51.709
-2.547131,5.06168,-51.709
-2.56827, 4.961679999999999,-51.709
-2.584936,4.924723,-51.709
-2.610375,4.86168,-51.709
-2.639122,4.76168,-51.709
-2.684936,4.673733,-51.709
-2.694511,4.66168,-51.709
-2.737659,4.56168,-51.709
-2.784936,4.497586,-51.709
-2.81736, 4.461679999999999,-51.709
-2.884936,4.390205,-51.709
-2.916496,4.36168,-51.709
-2.984936,4.305247,-51.709
-3.035616,4.26168,-51.709
-3.084936,4.220719,-51.709
-3.184936,4.168614,-51.709
-3.195856,4.16168,-51.709
-3.284936,4.118862,-51.709
-3.384936, 4.0921259999999995,-51.709
-3.461697,4.06168,-51.709
-3.484936,4.050221,-51.709
-3.584936,4.033714,-51.709
-3.684936,4.026307,-51.709
-3.784936,4.026839,-51.709
-3.884936,4.035808,-51.709
-4.084936,3.924794,-51.409
-4.161641,3.96168,-51.409
-4.184936,3.975531,-51.409
-4.284936,4.012513,-51.409
-4.380098,4.06168,-51.409
-4.384936, 4.0650889999999995,-51.409
-4.484936,4.111139,-51.409
-4.568418,4.16168,-51.409
-4.584936,4.174351,-51.409
-4.684936, 4.2430520000000005,-51.409
-4.704866,4.26168,-51.409
-4.784936,4.33603,-51.409
-4.809021,4.36168,-51.409
-4.884936, 4.438530999999999,-51.409
-4.907663, 4.461679999999999,-51.409
-4.964128,4.56168,-51.409
-4.984936,4.588058,-51.409
-5.037171,4.66168,-51.409
-5.084936, 4.7168410000000005,-51.409
-5.126305,4.76168,-51.409
-5.184936,4.817646,-51.409
-5.226828,4.86168,-51.409
-5.284936,4.940724,-51.409
-5.303205, 4.961679999999999,-51.409
-5.380801,5.06168,-51.409
-5.384936,5.066115,-51.409
-5.451885,5.16168,-51.409
-5.484936,5.20438,-51.409
-5.52714,5.26168,-51.409
-5.572867,5.36168,-51.409
-5.584936,5.37918,-51.409
-5.631026, 5.461679999999999,-51.409
-5.684546,5.56168,-51.409
-5.684936, 5.5622750000000005,-51.409
-5.730564,5.66168,-51.409
-5.758212,5.76168,-51.409
-5.784936,5.822864,-51.409
-5.803726,5.86168,-51.409
-5.82587, 5.961679999999999,-51.409
-5.843316,6.06168,-51.409
-5.867194,6.16168,-51.409
-5.884936,6.209093,-51.409
-5.90424,6.26168,-51.409
-5.917607,6.36168,-51.409
-5.925896, 6.461679999999999,-51.409
-5.934658,6.56168,-51.409
-5.937698,6.66168,-51.409
-5.939909,6.76168,-51.409
-5.9462,6.86168,-51.409
-5.953686, 6.961679999999999,-51.409
-5.966667,7.06168,-51.409
-5.984936,7.104217,-51.409
-6.008129,7.16168,-51.409
-6.036575,7.26168,-51.409
-6.066146,7.36168,-51.409
-6.084936, 7.400494999999999,-51.409
-6.11166, 7.461679999999999,-51.409
-6.126698,7.56168,-51.409
-6.138097,7.66168,-51.409
-6.146047,7.76168,-51.409
-6.14811,7.86168,-51.409
-6.147663, 7.961679999999999,-51.409
-6.138999, 8.061679999999999,-51.409
-6.122834,8.16168,-51.409
-6.089787,8.26168,-51.409
-6.084936,8.271381,-51.409
-6.04378,8.36168,-51.409
-5.99725,8.46168,-51.409
-5.984936,8.478867,-51.409
-5.92648, 8.561679999999999,-51.409
-5.884936, 8.609157999999999,-51.409
-5.836486,8.66168,-51.409
-5.784936,8.71168,-51.409
-5.730428,8.76168,-51.409
-5.684936, 8.799693000000001,-51.409
-5.590665,8.86168,-51.409
-5.584936, 8.865815000000001,-51.409
-5.484936, 8.916621000000001,-51.409
-5.386835,8.96168,-51.409
-5.384936,8.962843,-51.409
-5.284936,8.993669,-51.409
-5.184936,9.01243,-51.409
-5.084936,9.021631,-51.409
-4.984936,9.028434,-51.409
-4.884936, 9.025749999999999,-51.409
-4.784936,9.018015,-51.409
-4.684936,9.01037,-51.409
-4.584936,8.999786,-51.409
-4.484936,8.974351,-51.409
-4.459594,8.96168,-51.409
-4.384936,8.931734,-51.409
-4.284936, 8.909991999999999,-51.409
-4.184936,8.884407,-51.409
-4.147436,8.86168,-51.409
-4.084936,8.828785,-51.409
-3.984936, 8.789235999999999,-51.409
-3.945823,8.76168,-51.409
-3.884936,8.720647,-51.409
-3.818777,8.66168,-51.409
-3.784936,8.629783,-51.409
-3.694478, 8.561679999999999,-51.409
-3.684936,8.552751,-51.409
-3.587608,8.46168,-51.409
-3.584936,8.459008,-51.409
-3.484936, 8.380469999999999,-51.409
-3.464591,8.36168,-51.409
-3.384936, 8.295300000000001,-51.409
-3.349482,8.26168,-51.409
-3.284936,8.20151,-51.409
-3.245329,8.16168,-51.409
-3.184936, 8.094491999999999,-51.409
-3.15577, 8.061679999999999,-51.409
-3.084936,7.96793,-51.409
-3.078686, 7.961679999999999,-51.409
-3.011237,7.86168,-51.409
-2.984936, 7.815720000000001,-51.409
-2.955048,7.76168,-51.409
-2.884936,7.671392,-51.409
-2.875362,7.66168,-51.409
-2.825845,7.56168,-51.409
-2.784936,7.489222,-51.409
-2.764624, 7.461679999999999,-51.409
-2.72776,7.36168,-51.409
-2.684936,7.273585,-51.409
-2.676007,7.26168,-51.409
-2.639341,7.16168,-51.409
-2.618874,7.06168,-51.409
-2.59187, 6.961679999999999,-51.409
-2.584936,6.931035,-51.409
-2.570507,6.86168,-51.409
-2.563157,6.76168,-51.409
-2.557379,6.66168,-51.409
-2.553855,6.56168,-51.409
-2.552755, 6.461679999999999,-51.409
-2.548369,6.36168,-51.409
-2.545363,6.26168,-51.409
-2.542891,6.16168,-51.409
-2.541856,6.06168,-51.409
-2.541104, 5.961679999999999,-51.409
-2.542111,5.86168,-51.409
-2.544238,5.76168,-51.409
-2.544516,5.66168,-51.409
-2.554991,5.56168,-51.409
-2.547436, 5.461679999999999,-51.409
-2.534306,5.36168,-51.409
-2.527761,5.26168,-51.409
-2.526717,5.16168,-51.409
-2.529259,5.06168,-51.409
-2.535148, 4.961679999999999,-51.409
-2.545078,4.86168,-51.409
-2.56827,4.76168,-51.409
-2.584936, 4.7313220000000005,-51.409
-2.616388,4.66168,-51.409
-2.639284,4.56168,-51.409
-2.684936,4.478785,-51.409
-2.698201, 4.461679999999999,-51.409
-2.754642,4.36168,-51.409
-2.784936,4.325666,-51.409
-2.839078,4.26168,-51.409
-2.884936,4.213543,-51.409
-2.940603,4.16168,-51.409
-2.984936,4.121859,-51.409
-3.084936, 4.0665309999999995,-51.409
-3.091309,4.06168,-51.409
-3.184936, 4.0074179999999995,-51.409
-3.27438,3.96168,-51.409
-3.284936,3.954745,-51.409
-3.384936,3.918548,-51.409
-3.484936,3.900538,-51.409
-3.584936,3.890846,-51.409
-3.684936,3.882487,-51.409
-3.784936, 3.8834589999999998,-51.409
-3.884936,3.893301,-51.409
-3.984936, 3.9051929999999997,-51.409
-5.31789,6.291478,-51.109
-5.287939,6.024638,-51.109
-5.288736,5.945129,-51.109
-5.263227, 5.716355999999999,-51.109
-5.172761,5.463146,-51.109
-5.116801,5.366334,-51.109
-5.079004, 5.2480530000000005,-51.109
-5.009438,4.788659,-51.109
-4.907599,4.471035,-51.109
-4.807999,4.287096,-51.109
-4.669265,4.114148,-51.109
-4.521466,3.984467,-51.109
-4.343241,3.874971,-51.109
-3.998091,3.712072,-51.109
-3.85702, 3.5994450000000002,-51.109
-3.599086, 3.4514989999999997,-51.109
-2.938825, 2.9647870000000003,-51.109
-2.792813,2.918597,-51.109
-2.352388,2.908221,-51.109
-2.227388,2.941715,-51.109
-2.160877,2.997525,-51.109
-2.063333,3.15454,-51.109
-2.013899,3.299384,-51.109
-1.967756,3.483958,-51.109
-1.917814,3.804232,-51.109
-1.917814,4.565602,-51.109
-1.951262,4.729166,-51.109
-2.069962,4.997326,-51.109
-2.12546,5.153496,-51.109
-2.133979,5.230175,-51.109
-2.217747,5.438066,-51.109
-2.263891,5.679628,-51.109
-2.266595,5.755865,-51.109
-2.310035, 5.9291350000000005,-51.109
-2.310986,6.040916,-51.109
-2.356178,6.294977,-51.109
-2.37925, 6.5312280000000005,-51.109
-2.38271, 7.344347000000001,-51.109
-2.40368,7.560172,-51.109
-2.463543,7.765803,-51.109
-2.642046,8.067885,-51.109
-2.699806,8.218089,-51.109
-2.747645,8.290545,-51.109
-2.837702,8.379389,-51.109
-3.028253,8.492017,-51.109
-3.143612, 8.538160000000001,-51.109
-3.416423,8.618655,-51.109
-3.610723,8.64483,-51.109
-3.727057,8.72739,-51.109
-3.940082,8.826163,-51.109
-4.137816,8.894389,-51.109
-4.366899,8.948592,-51.109
-4.575277,8.966823,-51.109
-4.966677,8.948592,-51.109
-5.168723,8.894453,-51.109
-5.358299,8.806053,-51.109
-5.529644,8.686076,-51.109
-5.677552,8.538168,-51.109
-5.797529,8.366823,-51.109
-5.88593,8.177247,-51.109
-5.940068,7.975201,-51.109
-5.958299,7.730219,-51.109
-5.947501,7.585123,-51.109
-5.820531, 7.282850000000001,-51.109
-5.716669,7.09672,-51.109
-5.702294,7.019235,-51.109
-5.573583,6.836282,-51.109
